院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
宁波工程学院,贵州,历史类,2025,本科批,509,18755,13
北京语言大学,贵州,历史类,2025,本科批,509,18755,21
长春理工大学,贵州,历史类,2025,本科批,509,18755,15
天津体育学院,贵州,历史类,2025,本科批,509,18755,7
新余学院,贵州,历史类,2025,本科批,509,18755,4
遵义医科大学,贵州,历史类,2025,本科批,509,18755,239
安康学院,贵州,历史类,2025,本科批,509,18745,3
湖南城市学院,贵州,历史类,2025,本科批,508,19090,8
兰州财经大学,贵州,历史类,2025,本科批,508,19090,18
辽宁中医药大学,贵州,历史类,2025,本科批,508,19090,13
陇东学院,贵州,历史类,2025,本科批,508,19090,4
内蒙古民族大学,贵州,历史类,2025,本科批,508,18872,2
山东中医药大学,贵州,历史类,2025,本科批,508,18855,1
沈阳理工大学,贵州,历史类,2025,本科批,508,19090,6
通化师范学院,贵州,历史类,2025,本科批,508,19090,22
成都体育学院,贵州,历史类,2025,本科批,508,19090,19
大连大学,贵州,历史类,2025,本科批,508,19090,28
大连海洋大学,贵州,历史类,2025,本科批,508,19090,20
大连民族大学,贵州,历史类,2025,本科批,508,19090,104
广东石油化工学院,贵州,历史类,2025,本科批,508,19090,10
黑龙江中医药大学,贵州,历史类,2025,本科批,507,19402,16
湖南文理学院,贵州,历史类,2025,本科批,507,19402,10
金陵科技学院,贵州,历史类,2025,本科批,507,19402,20
锦州医科大学,贵州,历史类,2025,本科批,507,18791,4
浙江外国语学院,贵州,历史类,2025,本科批,507,19402,63
滇西应用技术大学,贵州,历史类,2025,本科批,507,19291,4
东北石油大学,贵州,历史类,2025,本科批,507,19402,26
齐鲁工业大学,贵州,历史类,2025,本科批,506,19725,45
陕西学前师范学院,贵州,历史类,2025,本科批,506,19448,9
上海商学院,贵州,历史类,2025,本科批,506,19725,37
上饶师范学院,贵州,历史类,2025,本科批,506,19725,8
甘肃农业大学,贵州,历史类,2025,本科批,506,19630,6
贵州理工学院,贵州,历史类,2025,本科批,506,19725,37
桂林旅游学院,贵州,历史类,2025,本科批,506,19418,6
河西学院,贵州,历史类,2025,本科批,506,19725,4
南京警察学院,贵州,历史类,2025,本科提前批A段,506,19725,7
湖北民族大学,贵州,历史类,2025,本科批,505,19797,55
湖北医药学院,贵州,历史类,2025,本科批,505,20069,26
湖州师范学院,贵州,历史类,2025,本科批,505,20069,42
湖州学院,贵州,历史类,2025,本科批,505,20069,17
晋中学院,贵州,历史类,2025,本科批,505,20069,2
内蒙古科技大学,贵州,历史类,2025,本科批,505,20069,9
萍乡学院,贵州,历史类,2025,本科批,505,20069,4
亳州学院,贵州,历史类,2025,本科批,505,20069,3
周口师范学院,贵州,历史类,2025,本科批,505,20069,4
菏泽学院,贵州,历史类,2025,本科批,505,20069,10
黑龙江工程学院,贵州,历史类,2025,本科批,505,20069,7
济宁学院,贵州,历史类,2025,本科批,504,20413,15
嘉应学院,贵州,历史类,2025,本科批,504,20413,9
景德镇学院,贵州,历史类,2025,本科批,504,20131,4
辽宁工业大学,贵州,历史类,2025,本科批,504,20413,13
北京联合大学,贵州,历史类,2025,本科批,504,20413,49
南京特殊教育师范学院,贵州,历史类,2025,本科批,504,20413,16
山东第二医科大学,贵州,历史类,2025,本科批,504,20413,14
滨州医学院,贵州,历史类,2025,本科批,504,20413,10
渤海大学,贵州,历史类,2025,本科批,504,20413,16
四川文理学院,贵州,历史类,2025,本科批,504,20413,6
塔里木大学,贵州,历史类,2025,本科批,504,20413,10
邢台学院,贵州,历史类,2025,本科批,504,20413,10
玉林师范学院,贵州,历史类,2025,本科批,504,20413,6
常州工学院,贵州,历史类,2025,本科批,504,20413,25
郑州财经学院,贵州,历史类,2025,本科批,504,20413,4
黑龙江大学,贵州,历史类,2025,本科批,504,20413,62
湖北第二师范学院,贵州,历史类,2025,本科批,503,20764,38
聊城大学,贵州,历史类,2025,本科批,503,20764,43
北京石油化工学院,贵州,历史类,2025,本科批,503,20764,15
齐齐哈尔大学,贵州,历史类,2025,本科批,503,20764,44
山东建筑大学,贵州,历史类,2025,本科批,503,20764,19
山东青年政治学院,贵州,历史类,2025,本科批,503,20764,20
山东政法学院,贵州,历史类,2025,本科批,503,20764,26
沈阳大学,贵州,历史类,2025,本科批,503,20764,27
天津商业大学,贵州,历史类,2025,本科批,503,20764,135
信阳学院,贵州,历史类,2025,本科批,503,20730,3
郑州航空工业管理学院,贵州,历史类,2025,本科批,503,20764,16
河南工程学院,贵州,历史类,2025,本科批,503,20764,6
郑州警察学院,贵州,历史类,2025,本科提前批A段,503,20764,8
湖北理工学院,贵州,历史类,2025,本科批,502,21129,27
吉林医药学院,贵州,历史类,2025,本科批,502,21129,4
喀什大学,贵州,历史类,2025,本科批,502,21129,9
绵阳师范学院,贵州,历史类,2025,本科批,502,21129,10
南京晓庄学院,贵州,历史类,2025,本科批,502,21129,90
山东农业工程学院,贵州,历史类,2025,本科批,502,21129,14
韶关学院,贵州,历史类,2025,本科批,502,21129,10
天津城建大学,贵州,历史类,2025,本科批,502,21129,51
天津中德应用技术大学,贵州,历史类,2025,本科批,502,21129,8
西安文理学院,贵州,历史类,2025,本科批,502,21129,10
西昌学院,贵州,历史类,2025,本科批,502,21129,10
浙江药科职业大学,贵州,历史类,2025,本科批,502,21129,10
赤峰学院,贵州,历史类,2025,本科批,502,21129,5
防灾科技学院,贵州,历史类,2025,本科批,502,21129,13
福建江夏学院,贵州,历史类,2025,本科批,502,21129,67
浙江警官职业学院,贵州,历史类,2025,专科提前批,501,21524,
衡水学院,贵州,历史类,2025,本科批,501,21317,2
衡阳师范学院南岳学院,贵州,历史类,2025,本科批,501,21227,5
湖北工程学院,贵州,历史类,2025,本科批,501,21524,21
湖北经济学院,贵州,历史类,2025,本科批,501,21524,74
湖北文理学院,贵州,历史类,2025,本科批,501,21524,31
北方民族大学,贵州,历史类,2025,本科批,501,21524,69
华北科技学院,贵州,历史类,2025,本科批,501,21524,27
怀化学院,贵州,历史类,2025,本科批,501,21524,5
九江学院,贵州,历史类,2025,本科批,501,21524,22
龙岩学院,贵州,历史类,2025,本科批,501,21524,34
南京工业职业技术大学,贵州,历史类,2025,本科批,501,21524,22
内蒙古科技大学包头师范学院,贵州,历史类,2025,本科批,501,21524,7
山东交通学院,贵州,历史类,2025,本科批,501,21524,28
沈阳工业大学,贵州,历史类,2025,本科批,501,21524,14
西安美术学院,贵州,历史类,2025,本科批,501,21246,2
厦门理工学院,贵州,历史类,2025,本科批,501,21524,60
徐州工程学院,贵州,历史类,2025,本科批,501,21524,67
伊犁师范大学,贵州,历史类,2025,本科批,501,21524,20
云南农业大学,贵州,历史类,2025,本科批,501,21524,10
云南师范大学,贵州,历史类,2025,本科批,501,21524,22
福建商学院,贵州,历史类,2025,本科批,501,21524,28
桂林航天工业学院,贵州,历史类,2025,本科批,501,21524,10
贺州学院,贵州,历史类,2025,本科批,501,21524,6
湖南科技学院,贵州,历史类,2025,本科批,500,21892,6
湖南女子学院,贵州,历史类,2025,本科批,500,21892,7
佳木斯大学,贵州,历史类,2025,本科批,500,21892,20
洛阳理工学院,贵州,历史类,2025,本科批,500,21892,4
齐齐哈尔医学院,贵州,历史类,2025,本科批,500,21892,7
衢州学院,贵州,历史类,2025,本科批,500,21892,11
山西传媒学院,贵州,历史类,2025,本科批,500,21892,11
宿迁学院,贵州,历史类,2025,本科批,500,21892,16
天津师范大学,贵州,历史类,2025,本科批,500,21892,99
西安医学院,贵州,历史类,2025,本科批,500,21892,6
西北民族大学,贵州,历史类,2025,本科批,500,21892,109
郑州工程技术学院,贵州,历史类,2025,本科批,500,21616,5
大理大学,贵州,历史类,2025,本科批,500,21892,28
赣南科技学院,贵州,历史类,2025,本科批,500,21892,6
广西民族师范学院,贵州,历史类,2025,本科批,500,21892,30
贵阳学院,贵州,历史类,2025,本科批,500,21892,475
哈尔滨学院,贵州,历史类,2025,本科批,500,21892,42
黑龙江科技大学,贵州,历史类,2025,本科批,500,21892,31
昆明学院,贵州,历史类,2025,本科批,499,22281,6
丽水学院,贵州,历史类,2025,本科批,499,22281,18
北京农学院,贵州,历史类,2025,本科批,499,22281,4
闽江学院,贵州,历史类,2025,本科批,499,22281,60
泉州师范学院,贵州,历史类,2025,本科批,499,22281,57
石家庄铁道大学四方学院,贵州,历史类,2025,本科批,499,22258,2
太原学院,贵州,历史类,2025,本科批,499,22281,4
梧州学院,贵州,历史类,2025,本科批,499,22281,13
长江师范学院,贵州,历史类,2025,本科批,499,21986,4
武汉商学院,贵州,历史类,2025,本科批,499,22281,30
盐城工学院,贵州,历史类,2025,本科批,499,22281,12
德州学院,贵州,历史类,2025,本科批,499,22281,20
东北财经大学,贵州,历史类,2025,本科批,499,22281,29
广东轻工职业技术大学,贵州,历史类,2025,本科批,499,22056,1
广西科技师范学院,贵州,历史类,2025,本科批,499,22281,9
广西农业职业技术大学,贵州,历史类,2025,本科批,499,22092,5
广西师范大学,贵州,历史类,2025,本科批,499,22281,30
哈尔滨金融学院,贵州,历史类,2025,本科批,499,22281,50
哈尔滨商业大学,贵州,历史类,2025,本科批,499,22281,28
湖北科技学院,贵州,历史类,2025,本科批,498,22633,36
湖北汽车工业学院,贵州,历史类,2025,本科批,498,22633,19
湖南工程学院应用技术学院,贵州,历史类,2025,本科批,498,22510,3
乐山师范学院,贵州,历史类,2025,本科批,498,22313,6
宁德师范学院,贵州,历史类,2025,本科批,498,22633,21
平顶山学院,贵州,历史类,2025,本科批,498,22523,3
昌吉学院,贵州,历史类,2025,本科批,498,22633,10
四川音乐学院,贵州,历史类,2025,本科批,498,22633,
唐山师范学院,贵州,历史类,2025,本科批,498,22633,14
天津美术学院,贵州,历史类,2025,本科批,498,22633,2
武夷学院,贵州,历史类,2025,本科批,498,22633,28
黑龙江八一农垦大学,贵州,历史类,2025,本科批,498,22633,34
黄冈师范学院,贵州,历史类,2025,本科批,497,22989,54
吉林工程技术师范学院,贵州,历史类,2025,本科批,497,22989,20
连云港师范学院,贵州,历史类,2025,本科批,497,22989,10
吕梁学院,贵州,历史类,2025,本科批,497,22989,5
闽南师范大学,贵州,历史类,2025,本科批,497,22989,116
内蒙古财经大学,贵州,历史类,2025,本科批,497,22989,20
三明学院,贵州,历史类,2025,本科批,497,22989,23
山东工商学院,贵州,历史类,2025,本科批,497,22989,21
绍兴理工学院,贵州,历史类,2025,本科批,497,22989,31
沈阳师范大学,贵州,历史类,2025,本科批,497,22989,63
天津职业技术师范大学,贵州,历史类,2025,本科批,497,22989,25
潍坊学院,贵州,历史类,2025,本科批,497,22989,19
武汉体育学院,贵州,历史类,2025,本科批,497,22989,18
云南艺术学院,贵州,历史类,2025,本科批,497,22989,6
白城师范学院,贵州,历史类,2025,本科批,497,22989,49
百色学院,贵州,历史类,2025,本科批,497,22989,15
新疆和田学院,贵州,历史类,2025,本科批,497,22989,10
苏州卫生职业技术学院,贵州,历史类,2025,专科批,496,23039,1
淮阴师范学院,贵州,历史类,2025,本科批,496,23352,76
吉林财经大学,贵州,历史类,2025,本科批,496,23352,32
集宁师范学院,贵州,历史类,2025,本科批,496,23352,19
江苏理工学院,贵州,历史类,2025,本科批,496,23352,52
江西师范大学科学技术学院,贵州,历史类,2025,本科批,496,23352,14
金华职业技术大学,贵州,历史类,2025,本科批,496,23103,3
北京金融科技学院,贵州,历史类,2025,本科批,496,23327,2
牡丹江师范学院,贵州,历史类,2025,本科批,496,23352,46
南宁师范大学,贵州,历史类,2025,本科批,496,23352,23
青岛科技大学,贵州,历史类,2025,本科批,496,23352,26
山东女子学院,贵州,历史类,2025,本科批,496,23352,7
长春工业大学,贵州,历史类,2025,本科批,496,23352,16
绥化学院,贵州,历史类,2025,本科批,496,23352,35
泰山学院,贵州,历史类,2025,本科批,496,23352,15
西南交通大学希望学院,贵州,历史类,2025,本科批,496,23076,1
新疆财经大学,贵州,历史类,2025,本科批,496,23352,17
营口理工学院,贵州,历史类,2025,本科批,496,23352,4
鞍山师范学院,贵州,历史类,2025,本科批,496,23352,53
淮阴工学院,贵州,历史类,2025,本科批,495,23762,31
吉林农业科技学院,贵州,历史类,2025,本科批,495,23762,19
兰州石化职业技术大学,贵州,历史类,2025,本科批,495,23762,4
辽东学院,贵州,历史类,2025,本科批,495,23762,18
山东管理学院,贵州,历史类,2025,本科批,495,23762,35
山西师范大学,贵州,历史类,2025,本科批,495,23762,10
山西医科大学,贵州,历史类,2025,本科批,495,23762,9
新疆政法学院,贵州,历史类,2025,本科批,495,23762,18
盐城师范学院,贵州,历史类,2025,本科批,495,23762,51
大庆师范学院,贵州,历史类,2025,本科批,495,23762,51
福建技术师范学院,贵州,历史类,2025,本科批,495,23762,13
河南城建学院,贵州,历史类,2025,本科批,495,23551,5
河南牧业经济学院,贵州,历史类,2025,本科批,495,23123,10
四川铁道职业学院,贵州,历史类,2025,专科批,494,23909,3
红河学院,贵州,历史类,2025,本科批,494,24166,8
常德学院,贵州,历史类,2025,本科批,494,24166,6
吉林警察学院,贵州,历史类,2025,本科批,494,24166,41
荆楚理工学院,贵州,历史类,2025,本科批,494,24166,12
兰州资源环境职业技术大学,贵州,历史类,2025,本科批,494,24166,6
廊坊师范学院,贵州,历史类,2025,本科批,494,24166,15
辽宁科技学院,贵州,历史类,2025,本科批,494,24166,15
四川大学锦江学院,贵州,历史类,2025,本科批,494,24166,15
新疆科技学院,贵州,历史类,2025,本科批,494,23631,18
浙江机电职业技术大学,贵州,历史类,2025,本科批,494,24166,4
贵阳康养职业大学,贵州,历史类,2025,本科批,494,24166,321
河北石油职业技术大学,贵州,历史类,2025,本科批,494,23967,3
黑龙江工业学院,贵州,历史类,2025,本科批,494,24166,46
陇南师范学院,贵州,历史类,2025,本科批,493,24559,5
闽南理工学院,贵州,历史类,2025,本科批,493,24559,2
